EVENT_ID,EVENT_TIME,EVENT_TYPE,DEVICE_ID,LATITUDE,LONGITUDE,POWER_USAGE,DATUM,DIRECTION,SPEED,ALTITUDE,ACC_X,ACC_Y,ACC_Z,DRIVE_DISTANCE,ROAD_TYPE,ROAD_ID,ROAD_DIRECTION,REVERSE_STATUS,BRAKE_STATUS,WINKER_STATUS,SOME_DATE
20140625165456359006055405496,2014-06-25 04:54:56.0,CAR_PROBE,359006055405496,50.923951,6.904201,0,0,131,25,52,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625171454359006055405496,2014-06-25 05:14:54.0,CAR_PROBE,359006055405496,50.940438,6.899796,0,0,0,8,51,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625165500359006055405496,2014-06-25 04:55:00.0,CAR_PROBE,359006055405496,50.923705,6.904546,0,0,136,35,50,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625165600359006055405496,2014-06-25 04:56:00.0,CAR_PROBE,359006055405496,50.922068,6.906655,0,0,121,18,52,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625054319359006055405496,2014-06-25 05:43:19.0,CAR_PROBE,359006055405496,50.945071,6.911316,0,0,65,8,27,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625165626359006055405496,2014-06-25 04:56:26.0,CAR_PROBE,359006055405496,50.92047,6.908961,0,0,139,32,63,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625054331359006055405496,2014-06-25 05:43:31.0,CAR_PROBE,359006055405496,50.94511,6.912756,0,0,100,38,32,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625165645359006055405496,2014-06-25 04:56:45.0,CAR_PROBE,359006055405496,50.919983,6.910206,0,0,105,18,73,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625054400359006055405496,2014-06-25 05:44:00.0,CAR_PROBE,359006055405496,50.943833,6.915805,0,0,124,9,26,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625165648359006055405496,2014-06-25 04:56:48.0,CAR_PROBE,359006055405496,50.920066,6.910411,0,0,60,18,73,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625054500359006055405496,2014-06-25 05:45:00.0,CAR_PROBE,359006055405496,50.943223,6.917283,0,0,122,36,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625165700359006055405496,2014-06-25 04:57:00.0,CAR_PROBE,359006055405496,50.920458,6.911015,0,0,51,2,71,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625054511359006055405496,2014-06-25 05:45:11.0,CAR_PROBE,359006055405496,50.942671,6.918618,0,0,123,38,32,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625054600359006055405496,2014-06-25 05:46:00.0,CAR_PROBE,359006055405496,50.940595,6.923686,0,0,124,44,34,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625165800359006055405496,2014-06-25 04:58:00.0,CAR_PROBE,359006055405496,50.920415,6.910953,0,0,51,0,72,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625054606359006055405496,2014-06-25 05:46:06.0,CAR_PROBE,359006055405496,50.940188,6.92457,0,0,125,35,36,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625165900359006055405496,2014-06-25 04:59:00.0,CAR_PROBE,359006055405496,50.920425,6.91087,0,0,51,0,74,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628143559359858025892124,2014-06-28 02:35:59.0,CAR_PROBE,359858025892124,48.801811,9.021828,0,0,308,0,448,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625170000359006055405496,2014-06-25 05:00:00.0,CAR_PROBE,359006055405496,50.920428,6.910873,0,0,51,0,75,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628143700359858025892124,2014-06-28 02:37:00.0,CAR_PROBE,359858025892124,48.8018,9.021801,0,0,308,0,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625170100359006055405496,2014-06-25 05:01:00.0,CAR_PROBE,359006055405496,50.920431,6.910978,0,0,51,0,74,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628143800359858025892124,2014-06-28 02:38:00.0,CAR_PROBE,359858025892124,48.801781,9.0218,0,0,308,0,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625170200359006055405496,2014-06-25 05:02:00.0,CAR_PROBE,359006055405496,50.920673,6.911083,0,0,7,1,77,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628143900359858025892124,2014-06-28 02:39:00.0,CAR_PROBE,359858025892124,48.801773,9.021845,0,0,308,0,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625170213359006055405496,2014-06-25 05:02:13.0,CAR_PROBE,359006055405496,50.920683,6.911071,0,0,2,0,78,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628144000359858025892124,2014-06-28 02:40:00.0,CAR_PROBE,359858025892124,48.801763,9.02188,0,0,322,0,450,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625170223359006055405496,2014-06-25 05:02:23.0,CAR_PROBE,359006055405496,50.920673,6.911045,0,0,229,1,78,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628144100359858025892124,2014-06-28 02:41:00.0,CAR_PROBE,359858025892124,48.801803,9.0219,0,0,325,0,451,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625170821359006055405496,2014-06-25 05:08:21.0,CAR_PROBE,359006055405496,50.920715,6.910941,0,0,240,2,65,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628144200359858025892124,2014-06-28 02:42:00.0,CAR_PROBE,359858025892124,48.801796,9.02198,0,0,322,0,450,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625170827359006055405496,2014-06-25 05:08:27.0,CAR_PROBE,359006055405496,50.920681,6.910785,0,0,275,9,59,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628144300359858025892124,2014-06-28 02:43:00.0,CAR_PROBE,359858025892124,48.801768,9.021973,0,0,284,0,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625170831359006055405496,2014-06-25 05:08:31.0,CAR_PROBE,359006055405496,50.920561,6.910501,0,0,243,20,56,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628144400359858025892124,2014-06-28 02:44:00.0,CAR_PROBE,359858025892124,48.801755,9.021983,0,0,285,0,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140628144459359858025892124,2014-06-28 02:44:59.0,CAR_PROBE,359858025892124,48.801765,9.021963,0,0,126,1,448,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140628144600359858025892124,2014-06-28 02:46:00.0,CAR_PROBE,359858025892124,48.801761,9.02196,0,0,305,0,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054700359006055405496,2014-06-25 05:47:00.0,CAR_PROBE,359006055405496,50.939976,6.925105,0,0,122,0,38,0.10000000149011612,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628144616359858025892124,2014-06-28 02:46:16.0,CAR_PROBE,359858025892124,48.801745,9.021966,0,0,299,1,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054718359006055405496,2014-06-25 05:47:18.0,CAR_PROBE,359006055405496,50.939836,6.925546,0,0,92,25,39,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140628144616359858025892124,2014-06-28 02:46:16.0,CAR_PROBE,359858025892124,48.801745,9.021966,0,0,299,1,449,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054719359006055405496,2014-06-25 05:47:19.0,CAR_PROBE,359006055405496,50.939861,6.92564,0,0,61,26,39,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072539359858025892124,2014-06-30 07:25:39.0,CAR_PROBE,359858025892124,48.801438,9.02156,0,0,29,0,517,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054723359006055405496,2014-06-25 05:47:23.0,CAR_PROBE,359006055405496,50.940095,6.925941,0,0,28,34,40,0.4000000059604645,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072539359858025892124,2014-06-30 07:25:39.0,CAR_PROBE,359858025892124,48.801438,9.02156,0,0,29,0,517,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054746359006055405496,2014-06-25 05:47:46.0,CAR_PROBE,359006055405496,50.942356,6.927096,0,0,73,20,41,0.20000000298023224,-0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072610359858025892124,2014-06-30 07:26:10.0,CAR_PROBE,359858025892124,48.801436,9.021665,0,0,161,15,505,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054747359006055405496,2014-06-25 05:47:47.0,CAR_PROBE,359006055405496,50.942306,6.92726,0,0,112,28,41,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072650359858025892124,2014-06-30 07:26:50.0,CAR_PROBE,359858025892124,48.79958,9.023543,0,0,125,25,496,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054800359006055405496,2014-06-25 05:48:00.0,CAR_PROBE,359006055405496,50.941401,6.92884,0,0,128,38,35,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072659359858025892124,2014-06-30 07:26:59.0,CAR_PROBE,359858025892124,48.799336,9.024375,0,0,116,27,497,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054900359006055405496,2014-06-25 05:49:00.0,CAR_PROBE,359006055405496,50.940891,6.930371,0,0,116,0,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072717359858025892124,2014-06-30 07:27:17.0,CAR_PROBE,359858025892124,48.798905,9.026258,0,0,85,23,460,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625054942359006055405496,2014-06-25 05:49:42.0,CAR_PROBE,359006055405496,50.940275,6.932895,0,0,77,28,34,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072733359858025892124,2014-06-30 07:27:33.0,CAR_PROBE,359858025892124,48.798625,9.028173,0,0,119,31,447,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625055000359006055405496,2014-06-25 05:50:00.0,CAR_PROBE,359006055405496,50.940888,6.934441,0,0,42,6,31,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072745359858025892124,2014-06-30 07:27:45.0,CAR_PROBE,359858025892124,48.798091,9.029076,0,0,68,17,441,0.0,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625055100359006055405496,2014-06-25 05:51:00.0,CAR_PROBE,359006055405496,50.941315,6.93564,0,0,58,26,31,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072750359858025892124,2014-06-30 07:27:50.0,CAR_PROBE,359858025892124,48.798285,9.02944,0,0,37,25,443,0.0,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625055159359006055405496,2014-06-25 05:51:59.0,CAR_PROBE,359006055405496,50.942573,6.939053,0,0,68,42,38,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072752359858025892124,2014-06-30 07:27:52.0,CAR_PROBE,359858025892124,48.798345,9.029615,0,0,69,25,444,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625055200359006055405496,2014-06-25 05:52:00.0,CAR_PROBE,359006055405496,50.942606,6.939211,0,0,70,41,38,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072754359858025892124,2014-06-30 07:27:54.0,CAR_PROBE,359858025892124,48.798326,9.029848,0,0,100,30,445,-0.30000001192092896,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625055230359006055405496,2014-06-25 05:52:30.0,CAR_PROBE,359006055405496,50.942885,6.940418,0,0,30,17,40,0.10000000149011612,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140630072800359858025892124,2014-06-30 07:28:00.0,CAR_PROBE,359858025892124,48.797993,9.0308,0,0,116,44,447,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:05:03.0
20140625135508359006055405496,2014-06-25 01:55:08.0,CAR_PROBE,359006055405496,50.921241,6.907813,0,0,335,9,33,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055400359006055405496,2014-06-26 05:54:00.0,CAR_PROBE,359006055405496,50.943766,6.953073,0,0,12,38,61,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055408359006055405496,2014-06-26 05:54:08.0,CAR_PROBE,359006055405496,50.944638,6.953583,0,0,32,45,64,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055412359006055405496,2014-06-26 05:54:12.0,CAR_PROBE,359006055405496,50.944833,6.954231,0,0,64,43,64,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055430359006055405496,2014-06-26 05:54:30.0,CAR_PROBE,359006055405496,50.945458,6.957665,0,0,109,37,66,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055433359006055405496,2014-06-26 05:54:33.0,CAR_PROBE,359006055405496,50.945266,6.957928,0,0,144,41,66,0.10000000149011612,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055500359006055405496,2014-06-26 05:55:00.0,CAR_PROBE,359006055405496,50.94384,6.959381,0,0,135,36,67,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055506359006055405496,2014-06-26 05:55:06.0,CAR_PROBE,359006055405496,50.943648,6.959938,0,0,100,13,65,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055514359006055405496,2014-06-26 05:55:14.0,CAR_PROBE,359006055405496,50.943558,6.960138,0,0,144,10,62,0.0,0.10000000149011612,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055518359006055405496,2014-06-26 05:55:18.0,CAR_PROBE,359006055405496,50.943453,6.96033,0,0,113,21,61,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055533359006055405496,2014-06-26 05:55:33.0,CAR_PROBE,359006055405496,50.942811,6.962368,0,0,164,31,58,0.30000001192092896,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055601359006055405496,2014-06-26 05:56:01.0,CAR_PROBE,359006055405496,50.938693,6.962006,0,0,181,68,49,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055623359006055405496,2014-06-26 05:56:23.0,CAR_PROBE,359006055405496,50.935386,6.963011,0,0,175,29,59,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055659359006055405496,2014-06-26 05:56:59.0,CAR_PROBE,359006055405496,50.93225,6.962793,0,0,195,46,57,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055712359006055405496,2014-06-26 05:57:12.0,CAR_PROBE,359006055405496,50.930765,6.962605,0,0,175,48,53,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055751359006055405496,2014-06-26 05:57:51.0,CAR_PROBE,359006055405496,50.926231,6.964216,0,0,152,47,60,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055759359006055405496,2014-06-26 05:57:59.0,CAR_PROBE,359006055405496,50.925376,6.96498,0,0,149,49,60,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055859359006055405496,2014-06-26 05:58:59.0,CAR_PROBE,359006055405496,50.922953,6.96685,0,0,161,33,68,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055908359006055405496,2014-06-26 05:59:08.0,CAR_PROBE,359006055405496,50.922138,6.967221,0,0,161,45,68,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055958359006055405496,2014-06-26 05:59:58.0,CAR_PROBE,359006055405496,50.917836,6.969416,0,0,158,39,68,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626055959359006055405496,2014-06-26 05:59:59.0,CAR_PROBE,359006055405496,50.917743,6.969478,0,0,158,40,68,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060035359006055405496,2014-06-26 06:00:35.0,CAR_PROBE,359006055405496,50.913513,6.972016,0,0,158,56,50,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060059359006055405496,2014-06-26 06:00:59.0,CAR_PROBE,359006055405496,50.91085,6.973958,0,0,155,47,43,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060112359006055405496,2014-06-26 06:01:12.0,CAR_PROBE,359006055405496,50.909458,6.9751,0,0,156,44,43,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060119359006055405496,2014-06-26 06:01:19.0,CAR_PROBE,359006055405496,50.909075,6.975348,0,0,209,13,44,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060124359006055405496,2014-06-26 06:01:24.0,CAR_PROBE,359006055405496,50.908991,6.975091,0,0,240,12,45,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140626060153359006055405496,2014-06-26 06:01:53.0,CAR_PROBE,359006055405496,50.908803,6.974111,0,0,255,11,43,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625065051359858025891613,2014-06-25 06:50:51.0,CAR_PROBE,359858025891613,48.632393,9.00241,0,0,353,32,496,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065141359858025891613,2014-06-25 06:51:41.0,CAR_PROBE,359858025891613,48.634543,9.002658,0,0,57,7,482,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065145359858025891613,2014-06-25 06:51:45.0,CAR_PROBE,359858025891613,48.634565,9.002861,0,0,88,15,486,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065154359858025891613,2014-06-25 06:51:54.0,CAR_PROBE,359858025891613,48.634676,9.00357,0,0,56,26,487,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065200359858025891613,2014-06-25 06:52:00.0,CAR_PROBE,359858025891613,48.634971,9.004066,0,0,38,30,489,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065253359858025891613,2014-06-25 06:52:53.0,CAR_PROBE,359858025891613,48.635886,9.006031,0,0,102,25,494,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065255359858025891613,2014-06-25 06:52:55.0,CAR_PROBE,359858025891613,48.63581,9.006163,0,0,155,23,495,-0.30000001192092896,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065300359858025891613,2014-06-25 06:53:00.0,CAR_PROBE,359858025891613,48.635416,9.006355,0,0,160,40,495,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065329359858025891613,2014-06-25 06:53:29.0,CAR_PROBE,359858025891613,48.632271,9.010363,0,0,135,42,492,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065400359858025891613,2014-06-25 06:54:00.0,CAR_PROBE,359858025891613,48.63102,9.012583,0,0,128,0,489,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065436359858025891613,2014-06-25 06:54:36.0,CAR_PROBE,359858025891613,48.630805,9.013125,0,0,87,23,488,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065438359858025891613,2014-06-25 06:54:38.0,CAR_PROBE,359858025891613,48.630863,9.01329,0,0,41,26,488,0.20000000298023224,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065500359858025891613,2014-06-25 06:55:00.0,CAR_PROBE,359858025891613,48.632605,9.014285,0,0,16,40,492,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065506359858025891613,2014-06-25 06:55:06.0,CAR_PROBE,359858025891613,48.633128,9.014698,0,0,8,38,489,-0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065513359858025891613,2014-06-25 06:55:13.0,CAR_PROBE,359858025891613,48.633698,9.01481,0,0,56,34,487,-0.30000001192092896,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065531359858025891613,2014-06-25 06:55:31.0,CAR_PROBE,359858025891613,48.635171,9.016528,0,0,25,51,482,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625065559359858025891613,2014-06-25 06:55:59.0,CAR_PROBE,359858025891613,48.638401,9.02104,0,0,52,70,450,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:04.0
20140625135559359006055405496,2014-06-25 01:55:59.0,CAR_PROBE,359006055405496,50.923545,6.904658,0,0,316,38,30,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625135612359006055405496,2014-06-25 01:56:12.0,CAR_PROBE,359006055405496,50.924265,6.90388,0,0,303,19,32,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625135631359006055405496,2014-06-25 01:56:31.0,CAR_PROBE,359006055405496,50.925701,6.90226,0,0,336,19,32,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625135659359006055405496,2014-06-25 01:56:59.0,CAR_PROBE,359006055405496,50.925926,6.901995,0,0,347,1,33,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625135759359006055405496,2014-06-25 01:57:59.0,CAR_PROBE,359006055405496,50.9289,6.901398,0,0,349,37,28,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625135812359006055405496,2014-06-25 01:58:12.0,CAR_PROBE,359006055405496,50.930275,6.901051,0,0,352,45,22,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625135859359006055405496,2014-06-25 01:58:59.0,CAR_PROBE,359006055405496,50.934196,6.900725,0,0,9,10,26,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625135908359006055405496,2014-06-25 01:59:08.0,CAR_PROBE,359006055405496,50.934833,6.90066,0,0,357,39,28,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625135959359006055405496,2014-06-25 01:59:59.0,CAR_PROBE,359006055405496,50.936635,6.90057,0,0,16,0,47,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625140059359006055405496,2014-06-25 02:00:59.0,CAR_PROBE,359006055405496,50.937043,6.900351,0,0,327,25,46,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625140100359006055405496,2014-06-25 02:01:00.0,CAR_PROBE,359006055405496,50.937115,6.900266,0,0,324,25,46,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625140133359006055405496,2014-06-25 02:01:33.0,CAR_PROBE,359006055405496,50.939931,6.899085,0,0,8,12,36,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625140137359006055405496,2014-06-25 02:01:37.0,CAR_PROBE,359006055405496,50.939998,6.89914,0,0,63,7,36,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625140159359006055405496,2014-06-25 02:01:59.0,CAR_PROBE,359006055405496,50.940121,6.899623,0,0,81,0,29,0.0,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
20140625140214359006055405496,2014-06-25 02:02:14.0,CAR_PROBE,359006055405496,50.940151,6.899428,0,0,286,5,29,0.10000000149011612,0.0,0.0,0,0,0,0,0,0,0,2014-06-30 10:12:02.0
